hour,value
2898,0.0000671719
2899,0.0000393471
2900,0.0000179975
2901,0.0000045772
2902,0.0000000000
2903,0.0000045769
2904,0.0000179952
2905,0.0000393396
2906,0.0000671547
2907,0.0000995444
2908,0.0001343008
2909,0.0001690550
2910,0.0002014383
2911,0.0002292438
2912,0.0002505766
2913,0.0002639832
2914,0.0002685501
2915,0.0002639663
2916,0.0002505446
2917,0.0002291999
2918,0.0002013868
2919,0.0001690010
2920,0.0001342493
2921,0.0000994999
2922,0.0000671204
2923,0.0000393170
2924,0.0000179837
2925,0.0000045737
2926,0.0000000000
2927,0.0000045734
2928,0.0000179814
2929,0.0000393095
2930,0.0000671033
2931,0.0000994683
2932,0.0001341981
2933,0.0001689258
2934,0.0002012845
2935,0.0002290688
2936,0.0002503854
2937,0.0002637818
2938,0.0002683453
2939,0.0002637651
2940,0.0002503537
2941,0.0002290253
2942,0.0002012335
2943,0.0001688724
2944,0.0001341472
2945,0.0000994242
2946,0.0000670694
2947,0.0000392871
2948,0.0000179701
2949,0.0000045702
2950,0.0000000000
2951,0.0000045699
2952,0.0000179678
2953,0.0000392797
2954,0.0000670525
2955,0.0000993929
2956,0.0001340965
2957,0.0001687980
2958,0.0002011322
2959,0.0002288956
2960,0.0002501962
2961,0.0002635825
2962,0.0002681426
2963,0.0002635660
2964,0.0002501648
2965,0.0002288526
2966,0.0002010818
2967,0.0001687451
2968,0.0001340461
2969,0.0000993493
2970,0.0000670189
2971,0.0000392575
2972,0.0000179565
2973,0.0000045668
2974,0.0000000000
2975,0.0000045665
2976,0.0000071817
2977,0.0000157001
2978,0.0000268009
2979,0.0000397274
2980,0.0000535984
2981,0.0000674686
2982,0.0000803926
2983,0.0000914897
2984,0.0001000036
2985,0.0001053541
2986,0.0001071768
2987,0.0001053476
2988,0.0000999912
2989,0.0000914727
2990,0.0000803727
2991,0.0000674477
2992,0.0000535785
2993,0.0000397101
2994,0.0000267876
2995,0.0000156913
2996,0.0000071773
2997,0.0000018254
2998,0.0000000000
2999,0.0000018252
3000,0.0000071764
3001,0.0000156884
3002,0.0000267810
3003,0.0000396979
3004,0.0000535586
3005,0.0000674186
3006,0.0000803330
3007,0.0000914219
3008,0.0000999295
3009,0.0001052761
3010,0.0001070975
3011,0.0001052697
3012,0.0000999172
3013,0.0000914050
3014,0.0000803133
3015,0.0000673979
3016,0.0000535389
3017,0.0000396808
3018,0.0000267678
3019,0.0000156797
3020,0.0000071720
3021,0.0000018240
3022,0.0000000000
3023,0.0000018239
3024,0.0000179278
3025,0.0000391922
3026,0.0000669032
3027,0.0000991717
3028,0.0001337983
3029,0.0001684227
3030,0.0002006852
3031,0.0002283871
3032,0.0002496406
3033,0.0002629975
3034,0.0002675477
3035,0.0002629815
3036,0.0002496103
3037,0.0002283455
3038,0.0002006365
3039,0.0001683716
3040,0.0001337495
3041,0.0000991296
3042,0.0000668707
3043,0.0000391708
3044,0.0000179169
3045,0.0000045567
3046,0.0000000000
3047,0.0000045564
3048,0.0000179147
3049,0.0000391637
3050,0.0000668546
3051,0.0000990997
3052,0.0001337011
3053,0.0001683004
3054,0.0002005396
3055,0.0002282215
3056,0.0002494597
3057,0.0002628070
3058,0.0002673540
3059,0.0002627912
3060,0.0002494297
3061,0.0002281804
3062,0.0002004915
3063,0.0001682499
3064,0.0001336530
3065,0.0000990581
3066,0.0000668225
3067,0.0000391425
3068,0.0000179040
3069,0.0000045534
3070,0.0000000000
3071,0.0000045532
3072,0.0000179018
3073,0.0000391355
3074,0.0000668065
3075,0.0000990285
3076,0.0001336051
3077,0.0001681797
3078,0.0002003958
3079,0.0002280579
3080,0.0002492809
3081,0.0002626188
3082,0.0002671626
3083,0.0002626032
3084,0.0002492514
3085,0.0002280173
3086,0.0002003482
3087,0.0001681298
3088,0.0001335576
3089,0.0000989874
3090,0.0000667748
3091,0.0000391146
3092,0.0000178912
3093,0.0000045502
3094,0.0000000000
3095,0.0000045499
3096,0.0000178891
3097,0.0000391077
3098,0.0000667591
3099,0.0000989582
3100,0.0001335104
3101,0.0001680604
3102,0.0002002538
3103,0.0002278964
3104,0.0002491045
3105,0.0002624330
3106,0.0002669737
3107,0.0002624176
3108,0.0002490753
3109,0.0002278563
3110,0.0002002069
3111,0.0001680112
3112,0.0001334634
3113,0.0000989177
3114,0.0000667278
3115,0.0000390871
3116,0.0000178786
3117,0.0000045470
3118,0.0000000000
3119,0.0000045467
3120,0.0000178765
3121,0.0000390803
3122,0.0000667123
3123,0.0000988889
3124,0.0001334168
3125,0.0001679428
3126,0.0002001136
3127,0.0002277370
3128,0.0002489303
3129,0.0002622496
3130,0.0002667873
3131,0.0002622344
3132,0.0002489015
3133,0.0002276975
3134,0.0002000674
3135,0.0001678942
3136,0.0001333705
3137,0.0000988489
3138,0.0000666814
3139,0.0000390600
3140,0.0000178662
3141,0.0000045438
3142,0.0000000000
3143,0.0000045436
3144,0.0000071457
3145,0.0000156213
3146,0.0000266664
3147,0.0000395282
3148,0.0000533298
3149,0.0000671307
3150,0.0000799902
3151,0.0000910319
3152,0.0000995034
3153,0.0001048275
3154,0.0001066414
3155,0.0001048215
3156,0.0000994921
3157,0.0000910163
3158,0.0000799719
3159,0.0000671115
3160,0.0000533116
3161,0.0000395124
3162,0.0000266543
3163,0.0000156133
3164,0.0000071416
3165,0.0000018163
3166,0.0000000000
3167,0.0000018162
3168,0.0000071408
3169,0.0000156106
3170,0.0000266482
3171,0.0000395012
3172,0.0000532934
3173,0.0000670849
3174,0.0000799357
3175,0.0000909699
3176,0.0000994357
3177,0.0001047562
3178,0.0001065689
3179,0.0001047503
3180,0.0000994245
3181,0.0000909545
3182,0.0000799177
3183,0.0000670660
3184,0.0000532754
3185,0.0000394856
3186,0.0000266362
3187,0.0000156027
3188,0.0000071368
3189,0.0000018151
3190,0.0000000000
3191,0.0000018150
3192,0.0000178399
3193,0.0000390002
3194,0.0000665757
3195,0.0000986865
3196,0.0001331440
3197,0.0001675995
3198,0.0001997048
3199,0.0002272720
3200,0.0002484224
3201,0.0002617148
3202,0.0002662435
3203,0.0002617002
3204,0.0002483948
3205,0.0002272342
3206,0.0001996605
3207,0.0001675530
3208,0.0001330996
3209,0.0000986482
3210,0.0000665461
3211,0.0000389808
3212,0.0000178300
3213,0.0000045346
3214,0.0000000000
3215,0.0000045344
3216,0.0000178280
3217,0.0000389743
3218,0.0000665315
3219,0.0000986210
3220,0.0001330557
3221,0.0001674884
3222,0.0001995725
3223,0.0002271215
3224,0.0002482580
3225,0.0002615417
3226,0.0002660676
3227,0.0002615274
3228,0.0002482309
3229,0.0002270843
3230,0.0001995289
3231,0.0001674426
3232,0.0001330120
3233,0.0000985833
3234,0.0000665024
3235,0.0000389551
3236,0.0000178183
3237,0.0000045317
3238,0.0000000000
3239,0.0000045314
3240,0.0000178164
3241,0.0000389488
3242,0.0000664880
3243,0.0000985566
3244,0.0001329687
3245,0.0001673791
3246,0.0001994423
3247,0.0002269735
3248,0.0002480963
3249,0.0002613714
3250,0.0002658944
3251,0.0002613573
3252,0.0002480696
3253,0.0002269368
3254,0.0001993994
3255,0.0001673340
3256,0.0001329258
3257,0.0000985194
3258,0.0000664593
3259,0.0000389299
3260,0.0000178068
3261,0.0000045287
3262,0.0000000000
3263,0.0000045285
3264,0.0000178049
3265,0.0000389237
3266,0.0000664451
3267,0.0000984931
3268,0.0001328832
3269,0.0001672715
3270,0.0001993142
3271,0.0002268278
3272,0.0002479371
3273,0.0002612039
3274,0.0002657241
3275,0.0002611900
3276,0.0002479108
3277,0.0002267917
3278,0.0001992720
3279,0.0001672272
3280,0.0001328410
3281,0.0000984566
3282,0.0000664170
3283,0.0000389051
3284,0.0000177954
3285,0.0000045259
3286,0.0000000000
3287,0.0000045256
3288,0.0000177936
3289,0.0000388990
3290,0.0000664030
3291,0.0000984307
3292,0.0001327991
3293,0.0001671657
3294,0.0001991883
3295,0.0002266845
3296,0.0002477806
3297,0.0002610391
3298,0.0002655566
3299,0.0002610255
3300,0.0002477548
3301,0.0002266491
3302,0.0001991467
3303,0.0001671221
3304,0.0001327576
3305,0.0000983949
3306,0.0000663754
3307,0.0000388808
3308,0.0000177843
3309,0.0000045230
3310,0.0000000000
3311,0.0000045228
3312,0.0000071130
3313,0.0000155499
3314,0.0000265447
3315,0.0000393478
3316,0.0000530866
3317,0.0000668247
3318,0.0000796258
3319,0.0000906175
3320,0.0000990507
3321,0.0001043509
3322,0.0001061568
3323,0.0001043455
3324,0.0000990406
3325,0.0000906036
3326,0.0000796095
3327,0.0000668076
3328,0.0000530703
3329,0.0000393337
3330,0.0000265338
3331,0.0000155427
3332,0.0000071093
3333,0.0000018081
3334,0.0000000000
3335,0.0000018080
3336,0.0000071086
3337,0.0000155404
3338,0.0000265284
3339,0.0000393237
3340,0.0000530541
3341,0.0000667838
3342,0.0000795772
3343,0.0000905622
3344,0.0000989903
3345,0.0001042873
3346,0.0001060922
3347,0.0001042821
3348,0.0000989804
3349,0.0000905485
3350,0.0000795611
3351,0.0000667670
3352,0.0000530381
3353,0.0000393098
3354,0.0000265177
3355,0.0000155333
3356,0.0000071050
3357,0.0000018070
3358,0.0000000000
3359,0.0000018069
3360,0.0000177608
3361,0.0000388275
3362,0.0000662811
3363,0.0000982501
3364,0.0001325556
3365,0.0001668594
3366,0.0001988236
3367,0.0002262698
3368,0.0002473276
3369,0.0002605622
3370,0.0002650719
3371,0.0002605494
3372,0.0002473032
3373,0.0002262362
3374,0.0001987843
3375,0.0001668182
3376,0.0001325163
3377,0.0000982162
3378,0.0000662549
3379,0.0000388103
3380,0.0000177521
3381,0.0000045148
3382,0.0000000000
3383,0.0000045146
3384,0.0000177503
3385,0.0000388046
3386,0.0000662420
3387,0.0000981922
3388,0.0001324775
3389,0.0001667611
3390,0.0001987065
3391,0.0002261367
3392,0.0002471823
3393,0.0002604092
3394,0.0002649163
3395,0.0002603966
3396,0.0002471583
3397,0.0002261038
3398,0.0001986680
3399,0.0001667207
3400,0.0001324390
3401,0.0000981589
3402,0.0000662163
3403,0.0000387877
3404,0.0000177417
3405,0.0000045122
3406,0.0000000000
3407,0.0000045120
3408,0.0000177400
3409,0.0000387821
3410,0.0000662036
3411,0.0000981353
3412,0.0001324008
3413,0.0001666647
3414,0.0001985918
3415,0.0002260062
3416,0.0002470398
3417,0.0002602592
3418,0.0002647639
3419,0.0002602469
3420,0.0002470163
3421,0.0002259740
3422,0.0001985541
3423,0.0001666252
3424,0.0001323631
3425,0.0000981027
3426,0.0000661784
3427,0.0000387655
3428,0.0000177316
3429,0.0000045096
3430,0.0000000000
3431,0.0000045094
3432,0.0000177300
3433,0.0000387601
3434,0.0000661660
3435,0.0000980797
3436,0.0001323258
3437,0.0001665703
3438,0.0001984794
3439,0.0002258784
3440,0.0002469003
3441,0.0002601124
3442,0.0002646146
3443,0.0002601003
3444,0.0002468773
3445,0.0002258469
3446,0.0001984425
3447,0.0001665316
3448,0.0001322889
3449,0.0000980477
3450,0.0000661414
3451,0.0000387438
3452,0.0000177217
3453,0.0000045071
3454,0.0000000000
3455,0.0000045069
3456,0.0000177201
3457,0.0000387385
3458,0.0000661292
3459,0.0000980252
3460,0.0001322523
3461,0.0001664780
3462,0.0001983694
3463,0.0002257534
3464,0.0002467637
3465,0.0002599686
3466,0.0002644685
3467,0.0002599568
3468,0.0002467412
3469,0.0002257226
3470,0.0001983333
3471,0.0001664401
3472,0.0001322162
3473,0.0000979939
3474,0.0000661051
3475,0.0000387226
3476,0.0000177120
3477,0.0000045046
3478,0.0000000000
3479,0.0000045044
3480,0.0000070842
3481,0.0000154870
3482,0.0000264373
3483,0.0000391887
3484,0.0000528722
3485,0.0000665550
3486,0.0000793048
3487,0.0000902524
3488,0.0000986521
3489,0.0001039312
3490,0.0001057302
3491,0.0001039266
3492,0.0000986433
3493,0.0000902404
3494,0.0000792906
3495,0.0000665402
3496,0.0000528581
3497,0.0000391765
3498,0.0000264279
3499,0.0000154807
3500,0.0000070810
3501,0.0000018009
3502,0.0000000000
3503,0.0000018008
3504,0.0000070804
3505,0.0000154787
3506,0.0000264232
3507,0.0000391679
3508,0.0000528441
3509,0.0000665197
3510,0.0000792627
3511,0.0000902046
3512,0.0000985999
3513,0.0001038763
3514,0.0001056744
3515,0.0001038718
3516,0.0000985913
3517,0.0000901929
3518,0.0000792489
3519,0.0000665053
3520,0.0000528303
3521,0.0000391560
3522,0.0000264140
3523,0.0000154726
3524,0.0000070773
3525,0.0000018000
3526,0.0000000000
3527,0.0000017999
3528,0.0000176918
3529,0.0000386766
3530,0.0000660237
3531,0.0000978689
3532,0.0001320417
3533,0.0001662131
3534,0.0001980542
3535,0.0002253949
3536,0.0002463722
3537,0.0002595566
3538,0.0002640497
3539,0.0002595456
3540,0.0002463513
3541,0.0002253662
3542,0.0001980205
3543,0.0001661778
3544,0.0001320081
3545,0.0000978398
3546,0.0000660013
3547,0.0000386618
3548,0.0000176842
3549,0.0000044976
3550,0.0000000000
3551,0.0000044974
3552,0.0000176828
3553,0.0000386570
3554,0.0000659902
3555,0.0000978193
3556,0.0001319749
3557,0.0001661290
3558,0.0001979540
3559,0.0002252811
3560,0.0002462480
3561,0.0002594258
3562,0.0002639168
3563,0.0002594151
3564,0.0002462275
3565,0.0002252531
3566,0.0001979212
3567,0.0001660946
3568,0.0001319421
3569,0.0000977909
3570,0.0000659683
3571,0.0000386426
3572,0.0000176754
3573,0.0000044954
3574,0.0000000000
3575,0.0000044952
3576,0.0000176740
3577,0.0000386378
3578,0.0000659575
3579,0.0000977709
3580,0.0001319097
3581,0.0001660470
3582,0.0001978565
3583,0.0002251702
3584,0.0002461268
3585,0.0002592984
3586,0.0002637873
3587,0.0002592879
3588,0.0002461070
3589,0.0002251429
3590,0.0001978245
3591,0.0001660135
3592,0.0001318777
3593,0.0000977433
3594,0.0000659362
3595,0.0000386238
3596,0.0000176669
3597,0.0000044932
3598,0.0000000000
3599,0.0000044930
3600,0.0000176654
3601,0.0000386192
3602,0.0000659257
3603,0.0000977238
3604,0.0001318462
3605,0.0001659672
3606,0.0001977615
3607,0.0002250622
3608,0.0002460089
3609,0.0002591743
3610,0.0002636612
3611,0.0002591641
3612,0.0002459896
3613,0.0002250357
3614,0.0001977304
3615,0.0001659346
3616,0.0001318151
3617,0.0000976969
3618,0.0000659050
3619,0.0000386055
3620,0.0000176585
3621,0.0000044911
3622,0.0000000000
3623,0.0000044909
3624,0.0000176571
3625,0.0000386010
3626,0.0000658948
3627,0.0000976780
3628,0.0001317845
3629,0.0001658896
3630,0.0001976691
3631,0.0002249572
3632,0.0002458943
3633,0.0002590536
3634,0.0002635386
3635,0.0002590437
3636,0.0002458755
3637,0.0002249314
3638,0.0001976389
3639,0.0001658579
3640,0.0001317542
3641,0.0000976519
3642,0.0000658746
3643,0.0000385877
3644,0.0000176504
3645,0.0000044890
3646,0.0000000000
3647,0.0000044888
3648,0.0000070596
3649,0.0000154333
3650,0.0000263459
3651,0.0000390534
3652,0.0000526898
3653,0.0000663257
3654,0.0000790317
3655,0.0000899421
3656,0.0000983132
3657,0.0001035746
3658,0.0001053678
3659,0.0001035707
3660,0.0000983059
3661,0.0000899320
3662,0.0000790200
3663,0.0000663134
3664,0.0000526781
3665,0.0000390433
3666,0.0000263381
3667,0.0000154282
3668,0.0000070570
3669,0.0000017948
3670,0.0000000000
3671,0.0000017947
3672,0.0000070565
3673,0.0000154265
3674,0.0000263342
3675,0.0000390361
3676,0.0000526665
3677,0.0000662964
3678,0.0000789969
3679,0.0000899025
3680,0.0000982699
3681,0.0001035291
3682,0.0001053216
3683,0.0001035253
3684,0.0000982628
3685,0.0000898927
3686,0.0000789855
3687,0.0000662845
3688,0.0000526551
3689,0.0000390263
3690,0.0000263266
3691,0.0000154215
3692,0.0000070539
3693,0.0000017940
3694,0.0000000000
3695,0.0000017940
3696,0.0000176336
3697,0.0000385497
3698,0.0000658072
3699,0.0000975484
3700,0.0001316098
3701,0.0001656700
3702,0.0001974078
3703,0.0002246602
3704,0.0002455700
3705,0.0002587125
3706,0.0002631920
3707,0.0002587034
3708,0.0002455529
3709,0.0002246367
3710,0.0001973802
3711,0.0001656411
3712,0.0001315823
3713,0.0000975246
3714,0.0000657889
3715,0.0000385376
3716,0.0000176275
3717,0.0000044832
3718,0.0000000000
3719,0.0000044830
3720,0.0000176263
3721,0.0000385336
3722,0.0000657798
3723,0.0000975079
3724,0.0001315552
3725,0.0001656014
3726,0.0001973261
3727,0.0002245673
3728,0.0002454686
3729,0.0002586058
3730,0.0002630836
3731,0.0002585971
3732,0.0002454521
3733,0.0002245446
3734,0.0001972994
3735,0.0001655734
3736,0.0001315285
3737,0.0000974848
3738,0.0000657621
3739,0.0000385219
3740,0.0000176203
3741,0.0000044814
3742,0.0000000000
3743,0.0000044812
3744,0.0000176191
3745,0.0000385181
3746,0.0000657533
3747,0.0000974687
3748,0.0001315024
3749,0.0001655350
3750,0.0001972471
3751,0.0002244775
3752,0.0002453707
3753,0.0002585027
3754,0.0002629789
3755,0.0002584943
3756,0.0002453547
3757,0.0002244556
3758,0.0001972213
3759,0.0001655080
3760,0.0001314766
3761,0.0000974464
3762,0.0000657362
3763,0.0000385068
3764,0.0000176134
3765,0.0000044796
3766,0.0000000000
3767,0.0000044795
3768,0.0000176123
3769,0.0000385031
3770,0.0000657278
3771,0.0000974308
3772,0.0001314514
3773,0.0001654709
3774,0.0001971708
3775,0.0002243909
3776,0.0002452761
3777,0.0002584032
3778,0.0002628779
3779,0.0002583951
3780,0.0002452607
3781,0.0002243697
3782,0.0001971460
3783,0.0001654449
3784,0.0001314266
3785,0.0000974094
3786,0.0000657112
3787,0.0000384922
3788,0.0000176067
3789,0.0000044779
3790,0.0000000000
3791,0.0000044778
3792,0.0000176056
3793,0.0000384886
3794,0.0000657031
3795,0.0000973943
3796,0.0001314022
3797,0.0001654091
3798,0.0001970974
3799,0.0002243074
3800,0.0002451850
3801,0.0002583074
3802,0.0002627805
3803,0.0002582996
3804,0.0002451701
3805,0.0002242870
3806,0.0001970735
3807,0.0001653841
3808,0.0001313784
3809,0.0000973737
3810,0.0000656872
3811,0.0000384781
3812,0.0000176003
3813,0.0000044763
3814,0.0000000000
3815,0.0000044761
3816,0.0000070397
3817,0.0000153899
3818,0.0000262718
3819,0.0000389437
3820,0.0000525420
3821,0.0000661399
3822,0.0000788107
3823,0.0000896908
3824,0.0000980389
3825,0.0001032861
3826,0.0001050748
3827,0.0001032831
3828,0.0000980332
3829,0.0000896830
3830,0.0000788015
3831,0.0000661303
3832,0.0000525328
3833,0.0000389358
3834,0.0000262657
3835,0.0000153858
3836,0.0000070377
3837,0.0000017899
3838,0.0000000000
3839,0.0000017898
3840,0.0000070373
3841,0.0000153845
3842,0.0000262627
3843,0.0000389302
3844,0.0000525238
3845,0.0000661171
3846,0.0000787835
3847,0.0000896600
3848,0.0000980053
3849,0.0001032507
3850,0.0001050388
3851,0.0001032478
3852,0.0000979998
3853,0.0000896525
3854,0.0000787747
3855,0.0000661078
3856,0.0000525150
3857,0.0000389226
3858,0.0000262568
3859,0.0000153807
3860,0.0000070353
3861,0.0000017893
3862,0.0000000000
3863,0.0000017892
3864,0.0000175873
3865,0.0000384485
3866,0.0000656348
3867,0.0000972932
3868,0.0001312661
3869,0.0001652380
3870,0.0001968938
3871,0.0002240762
3872,0.0002449327
3873,0.0002580420
3874,0.0002625110
3875,0.0002580352
3876,0.0002449196
3877,0.0002240582
3878,0.0001968728
3879,0.0001652160
3880,0.0001312451
3881,0.0000972750
3882,0.0000656208
3883,0.0000384393
3884,0.0000175826
3885,0.0000044718
3886,0.0000000000
3887,0.0000044717
3888,0.0000175817
3889,0.0000384363
3890,0.0000656139
3891,0.0000972624
3892,0.0001312245
3893,0.0001651858
3894,0.0001968317
3895,0.0002240056
3896,0.0002448556
3897,0.0002579611
3898,0.0002624288
3899,0.0002579545
3900,0.0002448432
3901,0.0002239884
3902,0.0001968116
3903,0.0001651647
3904,0.0001312044
3905,0.0000972450
3906,0.0000656006
3907,0.0000384274
3908,0.0000175772
3909,0.0000044704
3910,0.0000000000
3911,0.0000044703
3912,0.0000175763
3913,0.0000384246
3914,0.0000655940
3915,0.0000972329
3916,0.0001311848
3917,0.0001651359
3918,0.0001967724
3919,0.0002239382
3920,0.0002447822
3921,0.0002578838
3922,0.0002623504
3923,0.0002578776
3924,0.0002447703
3925,0.0002239219
3926,0.0001967533
3927,0.0001651159
3928,0.0001311657
3929,0.0000972163
3930,0.0000655813
3931,0.0000384162
3932,0.0000175720
3933,0.0000044691
3934,0.0000000000
3935,0.0000044690
3936,0.0000175712
3937,0.0000384134
3938,0.0000655751
3939,0.0000972048
3940,0.0001311471
3941,0.0001650885
3942,0.0001967160
3943,0.0002238742
3944,0.0002447124
3945,0.0002578104
3946,0.0002622758
3947,0.0002578045
3948,0.0002447011
3949,0.0002238587
3950,0.0001966979
3951,0.0001650695
3952,0.0001311289
3953,0.0000971891
3954,0.0000655630
3955,0.0000384055
3956,0.0000175671
3957,0.0000044679
3958,0.0000000000
3959,0.0000044678
3960,0.0000175664
3961,0.0000384029
3962,0.0000655571
3963,0.0000971782
3964,0.0001311112
3965,0.0001650435
3966,0.0001966625
3967,0.0002238135
3968,0.0002446461
3969,0.0002577408
3970,0.0002622052
3971,0.0002577352
3972,0.0002446355
3973,0.0002237988
3974,0.0001966454
3975,0.0001650255
3976,0.0001310941
3977,0.0000971634
3978,0.0000655456
3979,0.0000383953
3980,0.0000175625
3981,0.0000044667
3982,0.0000000000
3983,0.0000044666
3984,0.0000070247
3985,0.0000153572
3986,0.0000262160
3987,0.0000388612
3988,0.0000524310
3989,0.0000660004
3990,0.0000786448
3991,0.0000895024
3992,0.0000978334
3993,0.0001030700
3994,0.0001048554
3995,0.0001030679
3996,0.0000978294
3997,0.0000894969
3998,0.0000786383
3999,0.0000659936
4000,0.0000524245
4001,0.0000388556
4002,0.0000262117
4003,0.0000153543
4004,0.0000070233
4005,0.0000017862
4006,0.0000000000
4007,0.0000017862
4008,0.0000070230
4009,0.0000153534
4010,0.0000262096
4011,0.0000388517
4012,0.0000524182
4013,0.0000659844
4014,0.0000786257
4015,0.0000894808
4016,0.0000978099
4017,0.0001030452
4018,0.0001048303
4019,0.0001030433
4020,0.0000978061
4021,0.0000894756
4022,0.0000786197
4023,0.0000659780
4024,0.0000524121
4025,0.0000388465
4026,0.0000262056
4027,0.0000153507
4028,0.0000070216
4029,0.0000017858
4030,0.0000000000
4031,0.0000017858
4032,0.0000175534
4033,0.0000383746
4034,0.0000655090
4035,0.0000971071
4036,0.0001310155
4037,0.0001649234
4038,0.0001965197
4039,0.0002236514
4040,0.0002444694
4041,0.0002575551
4042,0.0002620167
4043,0.0002575504
4044,0.0002444605
4045,0.0002236392
4046,0.0001965055
4047,0.0001649084
4048,0.0001310013
4049,0.0000970948
4050,0.0000654995
4051,0.0000383684
4052,0.0000175502
4053,0.0000044636
4054,0.0000000000
4055,0.0000044635
4056,0.0000175496
4057,0.0000383664
4058,0.0000654949
4059,0.0000970863
4060,0.0001309876
4061,0.0001648883
4062,0.0001964780
4063,0.0002236041
4064,0.0002444178
4065,0.0002575009
4066,0.0002619618
4067,0.0002574966
4068,0.0002444096
4069,0.0002235928
4070,0.0001964648
4071,0.0001648744
4072,0.0001309744
4073,0.0000970749
4074,0.0000654861
4075,0.0000383606
4076,0.0000175467
4077,0.0000044627
4078,0.0000000000
4079,0.0000044626
4080,0.0000175461
4081,0.0000383587
4082,0.0000654819
4083,0.0000970670
4084,0.0001309616
4085,0.0001648557
4086,0.0001964393
4087,0.0002235602
4088,0.0002443700
4089,0.0002574507
4090,0.0002619109
4091,0.0002574467
4092,0.0002443624
4093,0.0002235497
4094,0.0001964271
4095,0.0001648428
4096,0.0001309494
4097,0.0000970565
4098,0.0000654737
4099,0.0000383533
4100,0.0000175434
4101,0.0000044618
4102,0.0000000000
4103,0.0000044618
4104,0.0000175428
4105,0.0000383516
4106,0.0000654698
4107,0.0000970492
4108,0.0001309377
4109,0.0001648256
4110,0.0001964036
4111,0.0002235197
4112,0.0002443259
4113,0.0002574044
4114,0.0002618639
4115,0.0002574007
4116,0.0002443189
4117,0.0002235101
4118,0.0001963924
4119,0.0001648138
4120,0.0001309264
4121,0.0000970395
4122,0.0000654623
4123,0.0000383467
4124,0.0000175403
4125,0.0000044611
4126,0.0000000000
4127,0.0000044610
4128,0.0000175398
4129,0.0000383451
4130,0.0000654587
4131,0.0000970329
4132,0.0001309157
4133,0.0001647981
4134,0.0001963709
4135,0.0002234826
4136,0.0002442855
4137,0.0002573620
4138,0.0002618210
4139,0.0002573587
4140,0.0002442791
4141,0.0002234739
4142,0.0001963607
4143,0.0001647873
4144,0.0001309054
4145,0.0000970240
4146,0.0000654519
4147,0.0000383406
4148,0.0000175376
4149,0.0000044604
4150,0.0000000000
4151,0.0000044603
4152,0.0000070149
4153,0.0000153357
4154,0.0000261795
4155,0.0000388072
4156,0.0000523583
4157,0.0000659092
4158,0.0000785365
4159,0.0000893796
4160,0.0000976996
4161,0.0001029294
4162,0.0001047128
4163,0.0001029282
4164,0.0000976973
4165,0.0000893764
4166,0.0000785328
4167,0.0000659053
4168,0.0000523546
4169,0.0000388040
4170,0.0000261770
4171,0.0000153340
4172,0.0000070140
4173,0.0000017839
4174,0.0000000000
4175,0.0000017839
4176,0.0000070139
4177,0.0000153335
4178,0.0000261758
4179,0.0000388019
4180,0.0000523511
4181,0.0000659002
4182,0.0000785258
4183,0.0000893675
4184,0.0000976864
4185,0.0001029156
4186,0.0001046989
4187,0.0001029146
4188,0.0000976844
4189,0.0000893647
4190,0.0000785225
4191,0.0000658968
4192,0.0000523478
4193,0.0000387990
4194,0.0000261736
4195,0.0000153321
4196,0.0000070131
4197,0.0000017837
4198,0.0000000000
4199,0.0000017836
4200,0.0000175325
4201,0.0000383291
4202,0.0000654315
4203,0.0000969928
4204,0.0001308618
4205,0.0001647306
4206,0.0001962909
4207,0.0002233920
4208,0.0002441869
4209,0.0002572586
4210,0.0002617163
4211,0.0002572563
4212,0.0002441824
4213,0.0002233858
4214,0.0001962837
4215,0.0001647230
4216,0.0001308546
4217,0.0000969865
4218,0.0000654267
4219,0.0000383259
4220,0.0000175309
4221,0.0000044587
4222,0.0000000000
4223,0.0000044586
4224,0.0000175306
4225,0.0000383249
4226,0.0000654245
4227,0.0000969824
4228,0.0001308479
4229,0.0001647132
4230,0.0001962703
4231,0.0002233686
4232,0.0002441616
4233,0.0002572321
4234,0.0002616895
4235,0.0002572301
4236,0.0002441577
4237,0.0002233634
4238,0.0001962641
4239,0.0001647067
4240,0.0001308417
4241,0.0000969770
4242,0.0000654204
4243,0.0000383222
4244,0.0000175292
4245,0.0000044582
4246,0.0000000000
4247,0.0000044582
4248,0.0000175290
4249,0.0000383214
4250,0.0000654185
4251,0.0000969735
4252,0.0001308360
4253,0.0001646983
4254,0.0001962527
4255,0.0002233488
4256,0.0002441400
4257,0.0002572096
4258,0.0002616668
4259,0.0002572079
4260,0.0002441368
4261,0.0002233444
4262,0.0001962475
4263,0.0001646929
4264,0.0001308309
4265,0.0000969690
4266,0.0000654150
4267,0.0000383191
4268,0.0000175278
4269,0.0000044579
4270,0.0000000000
4271,0.0000044579
4272,0.0000175276
4273,0.0000383184
4274,0.0000654135
4275,0.0000969662
4276,0.0001308262
4277,0.0001646860
4278,0.0001962382
4279,0.0002233324
4280,0.0002441223
4281,0.0002571911
4282,0.0002616481
4283,0.0002571897
4284,0.0002441197
4285,0.0002233289
4286,0.0001962340
4287,0.0001646817
4288,0.0001308220
4289,0.0000969626
4290,0.0000654107
4291,0.0000383166
4292,0.0000175267
4293,0.0000044576
4294,0.0000000000
4295,0.0000044576
4296,0.0000175265
