hour,value
2898,0.0001298807
2899,0.0000962620
2900,0.0000649362
2901,0.0000380375
2902,0.0000173985
2903,0.0000044249
2904,0.0000000000
2905,0.0000044246
2906,0.0000173963
2907,0.0000380302
2908,0.0000649196
2909,0.0000962312
2910,0.0001298308
2911,0.0001634283
2912,0.0001947338
2913,0.0002216138
2914,0.0002422366
2915,0.0002551970
2916,0.0002596118
2917,0.0002551807
2918,0.0002422057
2919,0.0002215714
2920,0.0001946841
2921,0.0001633761
2922,0.0001297811
2923,0.0000961882
2924,0.0000648864
2925,0.0000380084
2926,0.0000173852
2927,0.0000044215
2928,0.0000000000
2929,0.0000044212
2930,0.0000173830
2931,0.0000380011
2932,0.0000648699
2933,0.0000961577
2934,0.0001297317
2935,0.0001633035
2936,0.0001945852
2937,0.0002214448
2938,0.0002420519
2939,0.0002550025
2940,0.0002594141
2941,0.0002549863
2942,0.0002420213
2943,0.0002214028
2944,0.0001945360
2945,0.0001632519
2946,0.0001296825
2947,0.0000961151
2948,0.0000648371
2949,0.0000379795
2950,0.0000173720
2951,0.0000044181
2952,0.0000000000
2953,0.0000044178
2954,0.0000173698
2955,0.0000379724
2956,0.0000648208
2957,0.0000960849
2958,0.0001296335
2959,0.0001631800
2960,0.0001944381
2961,0.0002212774
2962,0.0002418691
2963,0.0002548099
2964,0.0002592183
2965,0.0002547940
2966,0.0002418388
2967,0.0002212359
2968,0.0001943894
2969,0.0001631290
2970,0.0001295848
2971,0.0000960428
2972,0.0000647884
2973,0.0000379510
2974,0.0000173589
2975,0.0000044148
2976,0.0000000000
2977,0.0000022073
2978,0.0000086784
2979,0.0000189719
2980,0.0000323861
2981,0.0000480065
2982,0.0000647682
2983,0.0000815289
2984,0.0000971463
2985,0.0001105559
2986,0.0001208441
2987,0.0001273097
2988,0.0001295123
2989,0.0001273018
2990,0.0001208291
2991,0.0001105354
2992,0.0000971222
2993,0.0000815037
2994,0.0000647441
2995,0.0000479856
2996,0.0000323701
2997,0.0000189614
2998,0.0000086730
2999,0.0000022058
3000,0.0000000000
3001,0.0000022056
3002,0.0000086719
3003,0.0000189579
3004,0.0000323621
3005,0.0000479708
3006,0.0000647202
3007,0.0000814685
3008,0.0000970743
3009,0.0001104741
3010,0.0001207547
3011,0.0001272155
3012,0.0001294165
3013,0.0001272077
3014,0.0001207399
3015,0.0001104538
3016,0.0000970505
3017,0.0000814435
3018,0.0000646964
3019,0.0000479503
3020,0.0000323462
3021,0.0000189474
3022,0.0000086666
3023,0.0000022041
3024,0.0000000000
3025,0.0000044080
3026,0.0000173311
3027,0.0000378879
3028,0.0000646766
3029,0.0000958713
3030,0.0001293454
3031,0.0001628175
3032,0.0001940063
3033,0.0002207863
3034,0.0002413325
3035,0.0002542449
3036,0.0002586437
3037,0.0002542295
3038,0.0002413032
3039,0.0002207461
3040,0.0001939593
3041,0.0001627682
3042,0.0001292984
3043,0.0000958306
3044,0.0000646453
3045,0.0000378672
3046,0.0000173206
3047,0.0000044051
3048,0.0000000000
3049,0.0000044048
3050,0.0000173185
3051,0.0000378603
3052,0.0000646297
3053,0.0000958017
3054,0.0001292516
3055,0.0001626995
3056,0.0001938657
3057,0.0002206264
3058,0.0002411577
3059,0.0002540609
3060,0.0002584566
3061,0.0002540456
3062,0.0002411288
3063,0.0002205867
3064,0.0001938192
3065,0.0001626507
3066,0.0001292051
3067,0.0000957615
3068,0.0000645987
3069,0.0000378399
3070,0.0000173081
3071,0.0000044019
3072,0.0000000000
3073,0.0000044016
3074,0.0000173061
3075,0.0000378331
3076,0.0000645833
3077,0.0000957329
3078,0.0001291589
3079,0.0001625828
3080,0.0001937268
3081,0.0002204684
3082,0.0002409851
3083,0.0002538791
3084,0.0002582718
3085,0.0002538641
3086,0.0002409566
3087,0.0002204292
3088,0.0001936809
3089,0.0001625347
3090,0.0001291130
3091,0.0000956933
3092,0.0000645527
3093,0.0000378130
3094,0.0000172958
3095,0.0000043988
3096,0.0000000000
3097,0.0000043985
3098,0.0000172938
3099,0.0000378063
3100,0.0000645375
3101,0.0000956651
3102,0.0001290674
3103,0.0001624677
3104,0.0001935897
3105,0.0002203124
3106,0.0002408147
3107,0.0002536997
3108,0.0002580893
3109,0.0002536848
3110,0.0002407865
3111,0.0002202737
3112,0.0001935444
3113,0.0001624202
3114,0.0001290221
3115,0.0000956259
3116,0.0000645073
3117,0.0000377864
3118,0.0000172837
3119,0.0000043957
3120,0.0000000000
3121,0.0000043954
3122,0.0000172817
3123,0.0000377798
3124,0.0000644923
3125,0.0000955981
3126,0.0001289770
3127,0.0001623541
3128,0.0001934544
3129,0.0002201585
3130,0.0002406466
3131,0.0002535226
3132,0.0002579093
3133,0.0002535080
3134,0.0002406188
3135,0.0002201203
3136,0.0001934097
3137,0.0001623072
3138,0.0001289323
3139,0.0000955594
3140,0.0000644625
3141,0.0000377601
3142,0.0000172717
3143,0.0000043926
3144,0.0000000000
3145,0.0000021962
3146,0.0000086348
3147,0.0000188768
3148,0.0000322238
3149,0.0000477660
3150,0.0000644440
3151,0.0000811210
3152,0.0000966604
3153,0.0001100033
3154,0.0001202404
3155,0.0001266740
3156,0.0001288659
3157,0.0001266668
3158,0.0001202266
3159,0.0001099845
3160,0.0000966384
3161,0.0000810979
3162,0.0000644219
3163,0.0000477470
3164,0.0000322091
3165,0.0000188671
3166,0.0000086299
3167,0.0000021948
3168,0.0000000000
3169,0.0000021947
3170,0.0000086289
3171,0.0000188639
3172,0.0000322018
3173,0.0000477334
3174,0.0000644001
3175,0.0000810657
3176,0.0000965946
3177,0.0001099285
3178,0.0001201586
3179,0.0001265879
3180,0.0001287784
3181,0.0001265808
3182,0.0001201451
3183,0.0001099099
3184,0.0000965729
3185,0.0000810429
3186,0.0000643783
3187,0.0000477147
3188,0.0000321874
3189,0.0000188544
3190,0.0000086241
3191,0.0000021933
3192,0.0000000000
3193,0.0000043864
3194,0.0000172463
3195,0.0000377025
3196,0.0000643604
3197,0.0000954027
3198,0.0001287136
3199,0.0001620226
3200,0.0001930596
3201,0.0002197095
3202,0.0002401561
3203,0.0002530062
3204,0.0002573842
3205,0.0002529921
3206,0.0002401295
3207,0.0002196729
3208,0.0001930168
3209,0.0001619777
3210,0.0001286708
3211,0.0000953657
3212,0.0000643318
3213,0.0000376837
3214,0.0000172367
3215,0.0000043837
3216,0.0000000000
3217,0.0000043835
3218,0.0000172348
3219,0.0000376775
3220,0.0000643177
3221,0.0000953395
3222,0.0001286283
3223,0.0001619153
3224,0.0001929319
3225,0.0002195642
3226,0.0002399974
3227,0.0002528391
3228,0.0002572144
3229,0.0002528253
3230,0.0002399712
3231,0.0002195282
3232,0.0001928897
3233,0.0001618711
3234,0.0001285862
3235,0.0000953030
3236,0.0000642896
3237,0.0000376589
3238,0.0000172254
3239,0.0000043809
3240,0.0000000000
3241,0.0000043806
3242,0.0000172235
3243,0.0000376528
3244,0.0000642757
3245,0.0000952772
3246,0.0001285444
3247,0.0001618097
3248,0.0001928062
3249,0.0002194212
3250,0.0002398412
3251,0.0002526747
3252,0.0002570472
3253,0.0002526611
3254,0.0002398154
3255,0.0002193858
3256,0.0001927647
3257,0.0001617663
3258,0.0001285029
3259,0.0000952414
3260,0.0000642480
3261,0.0000376346
3262,0.0000172143
3263,0.0000043780
3264,0.0000000000
3265,0.0000043778
3266,0.0000172124
3267,0.0000376286
3268,0.0000642343
3269,0.0000952160
3270,0.0001284618
3271,0.0001617059
3272,0.0001926825
3273,0.0002192806
3274,0.0002396876
3275,0.0002525129
3276,0.0002568827
3277,0.0002524995
3278,0.0002396622
3279,0.0002192458
3280,0.0001926417
3281,0.0001616631
3282,0.0001284210
3283,0.0000951807
3284,0.0000642071
3285,0.0000376107
3286,0.0000172033
3287,0.0000043753
3288,0.0000000000
3289,0.0000043750
3290,0.0000172015
3291,0.0000376048
3292,0.0000641937
3293,0.0000951558
3294,0.0001283806
3295,0.0001616037
3296,0.0001925609
3297,0.0002191423
3298,0.0002395365
3299,0.0002523539
3300,0.0002567211
3301,0.0002523407
3302,0.0002395116
3303,0.0002191081
3304,0.0001925208
3305,0.0001615617
3306,0.0001283405
3307,0.0000951211
3308,0.0000641669
3309,0.0000375872
3310,0.0000171926
3311,0.0000043725
3312,0.0000000000
3313,0.0000021862
3314,0.0000085954
3315,0.0000187907
3316,0.0000320769
3317,0.0000475483
3318,0.0000641504
3319,0.0000807517
3320,0.0000962207
3321,0.0001095032
3322,0.0001196940
3323,0.0001260988
3324,0.0001282811
3325,0.0001260923
3326,0.0001196818
3327,0.0001094864
3328,0.0000962010
3329,0.0000807310
3330,0.0000641307
3331,0.0000475313
3332,0.0000320637
3333,0.0000187820
3334,0.0000085910
3335,0.0000021849
3336,0.0000000000
3337,0.0000021848
3338,0.0000085901
3339,0.0000187792
3340,0.0000320572
3341,0.0000475192
3342,0.0000641112
3343,0.0000807024
3344,0.0000961620
3345,0.0001094364
3346,0.0001196211
3347,0.0001260221
3348,0.0001282031
3349,0.0001260157
3350,0.0001196091
3351,0.0001094200
3352,0.0000961427
3353,0.0000806821
3354,0.0000640919
3355,0.0000475025
3356,0.0000320444
3357,0.0000187707
3358,0.0000085858
3359,0.0000021836
3360,0.0000000000
3361,0.0000043670
3362,0.0000171700
3363,0.0000375358
3364,0.0000640760
3365,0.0000949814
3366,0.0001281456
3367,0.0001613081
3368,0.0001922088
3369,0.0002187419
3370,0.0002390992
3371,0.0002518935
3372,0.0002562531
3373,0.0002518811
3374,0.0002390756
3375,0.0002187096
3376,0.0001921709
3377,0.0001612683
3378,0.0001281077
3379,0.0000949486
3380,0.0000640507
3381,0.0000375191
3382,0.0000171615
3383,0.0000043646
3384,0.0000000000
3385,0.0000043644
3386,0.0000171598
3387,0.0000375136
3388,0.0000640382
3389,0.0000949254
3390,0.0001280701
3391,0.0001612132
3392,0.0001920959
3393,0.0002186135
3394,0.0002389589
3395,0.0002517458
3396,0.0002561030
3397,0.0002517337
3398,0.0002389358
3399,0.0002185817
3400,0.0001920587
3401,0.0001611742
3402,0.0001280330
3403,0.0000948933
3404,0.0000640134
3405,0.0000374973
3406,0.0000171515
3407,0.0000043621
3408,0.0000000000
3409,0.0000043619
3410,0.0000171499
3411,0.0000374919
3412,0.0000640011
3413,0.0000948706
3414,0.0001279962
3415,0.0001611202
3416,0.0001919851
3417,0.0002184876
3418,0.0002388214
3419,0.0002516011
3420,0.0002559559
3421,0.0002515892
3422,0.0002387988
3423,0.0002184565
3424,0.0001919487
3425,0.0001610820
3426,0.0001279598
3427,0.0000948391
3428,0.0000639769
3429,0.0000374759
3430,0.0000171417
3431,0.0000043596
3432,0.0000000000
3433,0.0000043594
3434,0.0000171401
3435,0.0000374706
3436,0.0000639649
3437,0.0000948169
3438,0.0001279238
3439,0.0001610291
3440,0.0001918767
3441,0.0002183642
3442,0.0002386867
3443,0.0002514593
3444,0.0002558118
3445,0.0002514477
3446,0.0002386646
3447,0.0002183338
3448,0.0001918411
3449,0.0001609917
3450,0.0001278881
3451,0.0000947861
3452,0.0000639411
3453,0.0000374550
3454,0.0000171322
3455,0.0000043572
3456,0.0000000000
3457,0.0000043570
3458,0.0000171306
3459,0.0000374498
3460,0.0000639294
3461,0.0000947643
3462,0.0001278529
3463,0.0001609400
3464,0.0001917706
3465,0.0002182436
3466,0.0002385550
3467,0.0002513206
3468,0.0002556708
3469,0.0002513092
3470,0.0002385333
3471,0.0002182138
3472,0.0001917357
3473,0.0001609034
3474,0.0001278180
3475,0.0000947341
3476,0.0000639061
3477,0.0000374345
3478,0.0000171228
3479,0.0000043548
3480,0.0000000000
3481,0.0000021773
3482,0.0000085606
3483,0.0000187147
3484,0.0000319473
3485,0.0000473564
3486,0.0000638918
3487,0.0000804264
3488,0.0000958334
3489,0.0001090628
3490,0.0001192130
3491,0.0001255925
3492,0.0001277665
3493,0.0001255869
3494,0.0001192024
3495,0.0001090482
3496,0.0000958163
3497,0.0000804085
3498,0.0000638747
3499,0.0000473417
3500,0.0000319360
3501,0.0000187072
3502,0.0000085568
3503,0.0000021762
3504,0.0000000000
3505,0.0000021761
3506,0.0000085561
3507,0.0000187048
3508,0.0000319303
3509,0.0000473313
3510,0.0000638579
3511,0.0000803838
3512,0.0000957827
3513,0.0001090051
3514,0.0001191501
3515,0.0001255262
3516,0.0001276991
3517,0.0001255208
3518,0.0001191397
3519,0.0001089909
3520,0.0000957660
3521,0.0000803663
3522,0.0000638413
3523,0.0000473169
3524,0.0000319193
3525,0.0000186975
3526,0.0000085524
3527,0.0000021751
3528,0.0000000000
3529,0.0000043500
3530,0.0000171033
3531,0.0000373901
3532,0.0000638276
3533,0.0000946135
3534,0.0001276497
3535,0.0001606844
3536,0.0001914663
3537,0.0002178977
3538,0.0002381772
3539,0.0002509231
3540,0.0002552668
3541,0.0002509124
3542,0.0002381570
3543,0.0002178700
3544,0.0001914339
3545,0.0001606503
3546,0.0001276172
3547,0.0000945854
3548,0.0000638059
3549,0.0000373759
3550,0.0000170960
3551,0.0000043480
3552,0.0000000000
3553,0.0000043478
3554,0.0000170946
3555,0.0000373712
3556,0.0000637952
3557,0.0000945656
3558,0.0001275851
3559,0.0001606033
3560,0.0001913698
3561,0.0002177879
3562,0.0002380573
3563,0.0002507969
3564,0.0002551385
3565,0.0002507865
3566,0.0002380377
3567,0.0002177609
3568,0.0001913381
3569,0.0001605701
3570,0.0001275535
3571,0.0000945383
3572,0.0000637741
3573,0.0000373573
3574,0.0000170875
3575,0.0000043458
3576,0.0000000000
3577,0.0000043457
3578,0.0000170861
3579,0.0000373527
3580,0.0000637637
3581,0.0000945190
3582,0.0001275223
3583,0.0001605242
3584,0.0001912756
3585,0.0002176809
3586,0.0002379405
3587,0.0002506740
3588,0.0002550136
3589,0.0002506639
3590,0.0002379213
3591,0.0002176546
3592,0.0001912448
3593,0.0001604919
3594,0.0001274914
3595,0.0000944923
3596,0.0000637432
3597,0.0000373391
3598,0.0000170793
3599,0.0000043437
3600,0.0000000000
3601,0.0000043436
3602,0.0000170779
3603,0.0000373347
3604,0.0000637330
3605,0.0000944736
3606,0.0001274610
3607,0.0001604472
3608,0.0001911840
3609,0.0002175767
3610,0.0002378268
3611,0.0002505543
3612,0.0002548920
3613,0.0002505445
3614,0.0002378081
3615,0.0002175511
3616,0.0001911540
3617,0.0001604158
3618,0.0001274310
3619,0.0000944476
3620,0.0000637130
3621,0.0000373215
3622,0.0000170712
3623,0.0000043417
3624,0.0000000000
3625,0.0000043415
3626,0.0000170699
3627,0.0000373172
3628,0.0000637032
3629,0.0000944294
3630,0.0001274015
3631,0.0001603723
3632,0.0001910949
3633,0.0002174754
3634,0.0002377162
3635,0.0002504379
3636,0.0002547737
3637,0.0002504284
3638,0.0002376981
3639,0.0002174506
3640,0.0001910658
3641,0.0001603418
3642,0.0001273723
3643,0.0000944042
3644,0.0000636838
3645,0.0000373044
3646,0.0000170634
3647,0.0000043397
3648,0.0000000000
3649,0.0000021698
3650,0.0000085310
3651,0.0000186501
3652,0.0000318371
3653,0.0000471932
3654,0.0000636718
3655,0.0000801498
3656,0.0000955042
3657,0.0001086885
3658,0.0001188044
3659,0.0001251624
3660,0.0001273294
3661,0.0001251578
3662,0.0001187956
3663,0.0001086764
3664,0.0000954900
3665,0.0000801350
3666,0.0000636577
3667,0.0000471810
3668,0.0000318277
3669,0.0000186439
3670,0.0000085279
3671,0.0000021689
3672,0.0000000000
3673,0.0000021688
3674,0.0000085273
3675,0.0000186418
3676,0.0000318230
3677,0.0000471724
3678,0.0000636437
3679,0.0000801145
3680,0.0000954622
3681,0.0001086408
3682,0.0001187523
3683,0.0001251076
3684,0.0001272737
3685,0.0001251031
3686,0.0001187437
3687,0.0001086291
3688,0.0000954485
3689,0.0000801001
3690,0.0000636300
3691,0.0000471605
3692,0.0000318139
3693,0.0000186358
3694,0.0000085242
3695,0.0000021679
3696,0.0000000000
3697,0.0000043357
3698,0.0000170472
3699,0.0000372677
3700,0.0000636188
3701,0.0000943044
3702,0.0001272331
3703,0.0001601606
3704,0.0001908429
3705,0.0002171890
3706,0.0002374035
3707,0.0002501089
3708,0.0002544395
3709,0.0002501002
3710,0.0002373870
3711,0.0002171664
3712,0.0001908164
3713,0.0001601327
3714,0.0001272065
3715,0.0000942814
3716,0.0000636011
3717,0.0000372560
3718,0.0000170413
3719,0.0000043341
3720,0.0000000000
3721,0.0000043339
3722,0.0000170401
3723,0.0000372522
3724,0.0000635924
3725,0.0000942653
3726,0.0001271804
3727,0.0001600944
3728,0.0001907641
3729,0.0002170995
3730,0.0002373058
3731,0.0002500061
3732,0.0002543350
3733,0.0002499977
3734,0.0002372898
3735,0.0002170776
3736,0.0001907384
3737,0.0001600675
3738,0.0001271547
3739,0.0000942431
3740,0.0000635752
3741,0.0000372409
3742,0.0000170344
3743,0.0000043323
3744,0.0000000000
3745,0.0000043322
3746,0.0000170332
3747,0.0000372372
3748,0.0000635668
3749,0.0000942275
3750,0.0001271295
3751,0.0001600304
3752,0.0001906880
3753,0.0002170129
3754,0.0002372113
3755,0.0002499067
3756,0.0002542341
3757,0.0002498986
3758,0.0002371959
3759,0.0002169918
3760,0.0001906632
3761,0.0001600044
3762,0.0001271047
3763,0.0000942061
3764,0.0000635503
3765,0.0000372263
3766,0.0000170277
3767,0.0000043306
3768,0.0000000000
3769,0.0000043305
3770,0.0000170266
3771,0.0000372227
3772,0.0000635422
3773,0.0000941910
3774,0.0001270803
3775,0.0001599686
3776,0.0001906145
3777,0.0002169294
3778,0.0002371202
3779,0.0002498108
3780,0.0002541367
3781,0.0002498030
3782,0.0002371053
3783,0.0002169090
3784,0.0001905906
3785,0.0001599436
3786,0.0001270564
3787,0.0000941704
3788,0.0000635263
3789,0.0000372122
3790,0.0000170213
3791,0.0000043290
3792,0.0000000000
3793,0.0000043289
3794,0.0000170202
3795,0.0000372088
3796,0.0000635184
3797,0.0000941559
3798,0.0001270330
3799,0.0001599091
3800,0.0001905437
3801,0.0002168490
3802,0.0002370324
3803,0.0002497185
3804,0.0002540429
3805,0.0002497110
3806,0.0002370181
3807,0.0002168294
3808,0.0001905207
3809,0.0001598850
3810,0.0001270100
3811,0.0000941360
3812,0.0000635031
3813,0.0000371987
3814,0.0000170151
3815,0.0000043274
3816,0.0000000000
3817,0.0000021637
3818,0.0000085070
3819,0.0000185977
3820,0.0000317478
3821,0.0000470610
3822,0.0000634937
3823,0.0000799259
3824,0.0000952378
3825,0.0001083858
3826,0.0001184740
3827,0.0001248148
3828,0.0001269763
3829,0.0001248112
3830,0.0001184671
3831,0.0001083764
3832,0.0000952267
3833,0.0000799143
3834,0.0000634827
3835,0.0000470515
3836,0.0000317404
3837,0.0000185928
3838,0.0000085046
3839,0.0000021630
3840,0.0000000000
3841,0.0000021629
3842,0.0000085041
3843,0.0000185913
3844,0.0000317368
3845,0.0000470448
3846,0.0000634719
3847,0.0000798985
3848,0.0000952051
3849,0.0001083487
3850,0.0001184335
3851,0.0001247722
3852,0.0001269331
3853,0.0001247688
3854,0.0001184269
3855,0.0001083396
3856,0.0000951945
3857,0.0000798873
3858,0.0000634613
3859,0.0000470356
3860,0.0000317298
3861,0.0000185866
3862,0.0000085017
3863,0.0000021622
3864,0.0000000000
3865,0.0000043244
3866,0.0000170025
3867,0.0000371702
3868,0.0000634526
3869,0.0000940585
3870,0.0001269018
3871,0.0001597443
3872,0.0001903476
3873,0.0002166262
3874,0.0002367893
3875,0.0002494628
3876,0.0002537832
3877,0.0002494562
3878,0.0002367767
3879,0.0002166089
3880,0.0001903273
3881,0.0001597230
3882,0.0001268815
3883,0.0000940410
3884,0.0000634391
3885,0.0000371613
3886,0.0000169980
3887,0.0000043231
3888,0.0000000000
3889,0.0000043230
3890,0.0000169971
3891,0.0000371584
3892,0.0000634325
3893,0.0000940287
3894,0.0001268617
3895,0.0001596939
3896,0.0001902877
3897,0.0002165582
3898,0.0002367151
3899,0.0002493848
3900,0.0002537040
3901,0.0002493785
3902,0.0002367031
3903,0.0002165417
3904,0.0001902684
3905,0.0001596737
3906,0.0001268424
3907,0.0000940120
3908,0.0000634196
3909,0.0000371499
3910,0.0000169928
3911,0.0000043218
3912,0.0000000000
3913,0.0000043217
3914,0.0000169920
3915,0.0000371471
3916,0.0000634133
3917,0.0000940003
3918,0.0001268235
3919,0.0001596459
3920,0.0001902307
3921,0.0002164934
3922,0.0002366444
3923,0.0002493105
3924,0.0002536286
3925,0.0002493045
3926,0.0002366330
3927,0.0002164777
3928,0.0001902123
3929,0.0001596266
3930,0.0001268051
3931,0.0000939844
3932,0.0000634011
3933,0.0000371390
3934,0.0000169879
3935,0.0000043205
3936,0.0000000000
3937,0.0000043204
3938,0.0000169871
3939,0.0000371364
3940,0.0000633951
3941,0.0000939734
3942,0.0001267872
3943,0.0001596003
3944,0.0001901764
3945,0.0002164318
3946,0.0002365772
3947,0.0002492398
3948,0.0002535568
3949,0.0002492341
3950,0.0002365663
3951,0.0002164168
3952,0.0001901589
3953,0.0001595820
3954,0.0001267697
3955,0.0000939582
3956,0.0000633834
3957,0.0000371287
3958,0.0000169832
3959,0.0000043193
3960,0.0000000000
3961,0.0000043192
3962,0.0000169824
3963,0.0000371262
3964,0.0000633778
3965,0.0000939477
3966,0.0001267527
3967,0.0001595570
3968,0.0001901249
3969,0.0002163733
3970,0.0002365134
3971,0.0002491728
3972,0.0002534888
3973,0.0002491674
3974,0.0002365032
3975,0.0002163592
3976,0.0001901084
3977,0.0001595397
3978,0.0001267362
3979,0.0000939335
3980,0.0000633667
3981,0.0000371190
3982,0.0000169787
3983,0.0000043182
3984,0.0000000000
3985,0.0000021591
3986,0.0000084890
3987,0.0000185583
3988,0.0000316807
3989,0.0000469618
3990,0.0000633601
3991,0.0000797580
3992,0.0000950381
3993,0.0001081591
3994,0.0001182266
3995,0.0001245548
3996,0.0001267123
3997,0.0001245522
3998,0.0001182218
3999,0.0001081524
4000,0.0000950304
4001,0.0000797499
4002,0.0000633523
4003,0.0000469550
4004,0.0000316755
4005,0.0000185549
4006,0.0000084873
4007,0.0000021586
4008,0.0000000000
4009,0.0000021585
4010,0.0000084869
4011,0.0000185538
4012,0.0000316730
4013,0.0000469504
4014,0.0000633447
4015,0.0000797388
4016,0.0000950152
4017,0.0001081331
4018,0.0001181983
4019,0.0001245250
4020,0.0001266821
4021,0.0001245226
4022,0.0001181937
4023,0.0001081268
4024,0.0000950079
4025,0.0000797311
4026,0.0000633374
4027,0.0000469440
4028,0.0000316681
4029,0.0000185506
4030,0.0000084853
4031,0.0000021581
4032,0.0000000000
4033,0.0000043161
4034,0.0000169699
4035,0.0000370991
4036,0.0000633315
4037,0.0000938794
4038,0.0001266607
4039,0.0001594414
4040,0.0001899876
4041,0.0002162174
4042,0.0002363435
4043,0.0002489942
4044,0.0002533076
4045,0.0002489897
4046,0.0002363350
4047,0.0002162057
4048,0.0001899739
4049,0.0001594271
4050,0.0001266470
4051,0.0000938675
4052,0.0000633224
4053,0.0000370931
4054,0.0000169669
4055,0.0000043152
4056,0.0000000000
4057,0.0000043151
4058,0.0000169663
4059,0.0000370911
4060,0.0000633180
4061,0.0000938594
4062,0.0001266338
4063,0.0001594077
4064,0.0001899475
4065,0.0002161720
4066,0.0002362939
4067,0.0002489422
4068,0.0002532548
4069,0.0002489380
4070,0.0002362860
4071,0.0002161611
4072,0.0001899348
4073,0.0001593944
4074,0.0001266211
4075,0.0000938484
4076,0.0000633095
4077,0.0000370856
4078,0.0000169635
4079,0.0000043143
4080,0.0000000000
4081,0.0000043143
4082,0.0000169629
4083,0.0000370838
4084,0.0000633054
4085,0.0000938408
4086,0.0001266089
4087,0.0001593764
4088,0.0001899103
4089,0.0002161298
4090,0.0002362480
4091,0.0002488939
4092,0.0002532059
4093,0.0002488901
4094,0.0002362407
4095,0.0002161198
4096,0.0001898986
4097,0.0001593641
4098,0.0001265971
4099,0.0000938307
4100,0.0000632976
4101,0.0000370786
4102,0.0000169603
4103,0.0000043135
4104,0.0000000000
4105,0.0000043135
4106,0.0000169598
4107,0.0000370770
4108,0.0000632939
4109,0.0000938237
4110,0.0001265859
4111,0.0001593475
4112,0.0001898760
4113,0.0002160909
4114,0.0002362056
4115,0.0002488495
4116,0.0002531608
4117,0.0002488459
4118,0.0002361989
4119,0.0002160817
4120,0.0001898653
4121,0.0001593362
4122,0.0001265751
4123,0.0000938144
4124,0.0000632867
4125,0.0000370722
4126,0.0000169574
4127,0.0000043128
4128,0.0000000000
4129,0.0000043127
4130,0.0000169569
4131,0.0000370707
4132,0.0000632832
4133,0.0000938080
4134,0.0001265648
4135,0.0001593211
4136,0.0001898447
4137,0.0002160553
4138,0.0002361669
4139,0.0002488088
4140,0.0002531196
4141,0.0002488056
4142,0.0002361608
4143,0.0002160469
4144,0.0001898349
4145,0.0001593108
4146,0.0001265550
4147,0.0000937995
4148,0.0000632767
4149,0.0000370664
4150,0.0000169547
4151,0.0000043121
4152,0.0000000000
4153,0.0000021560
4154,0.0000084772
4155,0.0000185325
4156,0.0000316368
4157,0.0000468969
4158,0.0000632728
4159,0.0000796486
4160,0.0000949081
4161,0.0001080115
4162,0.0001180659
4163,0.0001243860
4164,0.0001265412
4165,0.0001243845
4166,0.0001180631
4167,0.0001080078
4168,0.0000949037
4169,0.0000796439
4170,0.0000632684
4171,0.0000468931
4172,0.0000316338
4173,0.0000185306
4174,0.0000084762
4175,0.0000021558
4176,0.0000000000
4177,0.0000021557
4178,0.0000084760
4179,0.0000185300
4180,0.0000316325
4181,0.0000468905
4182,0.0000632642
4183,0.0000796378
4184,0.0000948953
4185,0.0001079971
4186,0.0001180502
4187,0.0001243695
4188,0.0001265245
4189,0.0001243682
4190,0.0001180477
4191,0.0001079937
4192,0.0000948914
4193,0.0000796337
4194,0.0000632603
4195,0.0000468871
4196,0.0000316298
4197,0.0000185282
4198,0.0000084751
4199,0.0000021555
4200,0.0000000000
4201,0.0000043109
4202,0.0000169499
4203,0.0000370554
4204,0.0000632572
4205,0.0000937696
4206,0.0001265132
4207,0.0001592565
4208,0.0001897680
4209,0.0002159685
4210,0.0002360725
4211,0.0002487098
4212,0.0002530194
4213,0.0002487076
4214,0.0002360682
4215,0.0002159627
4216,0.0001897611
4217,0.0001592493
4218,0.0001265063
4219,0.0000937637
4220,0.0000632526
4221,0.0000370524
4222,0.0000169483
4223,0.0000043105
4224,0.0000000000
4225,0.0000043105
4226,0.0000169481
4227,0.0000370514
4228,0.0000632505
4229,0.0000937597
4230,0.0001264999
4231,0.0001592399
4232,0.0001897484
4233,0.0002159463
4234,0.0002360483
4235,0.0002486845
4236,0.0002529938
4237,0.0002486826
4238,0.0002360446
4239,0.0002159412
4240,0.0001897425
4241,0.0001592337
4242,0.0001264940
4243,0.0000937546
4244,0.0000632465
4245,0.0000370488
4246,0.0000169467
4247,0.0000043101
4248,0.0000000000
4249,0.0000043101
4250,0.0000169465
4251,0.0000370480
4252,0.0000632447
4253,0.0000937513
4254,0.0001264886
4255,0.0001592257
4256,0.0001897316
4257,0.0002159274
4258,0.0002360278
4259,0.0002486631
4260,0.0002529722
4261,0.0002486614
4262,0.0002360247
4263,0.0002159232
4264,0.0001897267
4265,0.0001592206
4266,0.0001264837
4267,0.0000937470
4268,0.0000632415
4269,0.0000370459
4270,0.0000169454
4271,0.0000043098
4272,0.0000000000
4273,0.0000043097
4274,0.0000169452
4275,0.0000370452
4276,0.0000632400
4277,0.0000937443
4278,0.0001264792
4279,0.0001592140
4280,0.0001897178
4281,0.0002159118
4282,0.0002360109
4283,0.0002486455
4284,0.0002529544
4285,0.0002486442
4286,0.0002360085
4287,0.0002159084
4288,0.0001897139
4289,0.0001592099
4290,0.0001264753
4291,0.0000937409
4292,0.0000632373
4293,0.0000370435
4294,0.0000169443
4295,0.0000043095
4296,0.0000000000
