hour,value
2898,0.0001528343
2899,0.0001507180
2900,0.0001445802
2901,0.0001348396
2902,0.0001221598
2903,0.0001074049
2904,0.0000915796
2905,0.0000757612
2906,0.0000610262
2907,0.0000483766
2908,0.0000386721
2909,0.0000325710
2910,0.0000304863
2911,0.0000325567
2912,0.0000386381
2913,0.0000483129
2914,0.0000609191
2915,0.0000755950
2916,0.0000913385
2917,0.0001070751
2918,0.0001217313
2919,0.0001343075
2920,0.0001439465
2921,0.0001499914
2922,0.0001520307
2923,0.0001499257
2924,0.0001438204
2925,0.0001341310
2926,0.0001215180
2927,0.0001068407
2928,0.0000910986
2929,0.0000753634
2930,0.0000607058
2931,0.0000481227
2932,0.0000384691
2933,0.0000324002
2934,0.0000303264
2935,0.0000323860
2936,0.0000384355
2937,0.0000480596
2938,0.0000605998
2939,0.0000751988
2940,0.0000908599
2941,0.0001065142
2942,0.0001210937
2943,0.0001336042
2944,0.0001431929
2945,0.0001492064
2946,0.0001512351
2947,0.0001491413
2948,0.0001430680
2949,0.0001334295
2950,0.0001208826
2951,0.0001062822
2952,0.0000906225
2953,0.0000749696
2954,0.0000603887
2955,0.0000478714
2956,0.0000382682
2957,0.0000322310
2958,0.0000301681
2959,0.0000322170
2960,0.0000382350
2961,0.0000478089
2962,0.0000602837
2963,0.0000748067
2964,0.0000903863
2965,0.0001059591
2966,0.0001204627
2967,0.0001329082
2968,0.0001424471
2969,0.0001484294
2970,0.0001504477
2971,0.0001483650
2972,0.0001423235
2973,0.0001327353
2974,0.0001202538
2975,0.0001057295
2976,0.0001101849
2977,0.0000911532
2978,0.0000734248
2979,0.0000582054
2980,0.0000465293
2981,0.0000391888
2982,0.0000366806
2983,0.0000391719
2984,0.0000464891
2985,0.0000581300
2986,0.0000732979
2987,0.0000909563
2988,0.0001098993
2989,0.0001288342
2990,0.0001464692
2991,0.0001616017
2992,0.0001732001
2993,0.0001804742
2994,0.0001829285
2995,0.0001803964
2996,0.0001730508
2997,0.0001613927
2998,0.0001462167
2999,0.0001285567
3000,0.0001096153
3001,0.0000906821
3002,0.0000730454
3003,0.0000579047
3004,0.0000462890
3005,0.0000389865
3006,0.0000364913
3007,0.0000389697
3008,0.0000462492
3009,0.0000578301
3010,0.0000729199
3011,0.0000904873
3012,0.0001093329
3013,0.0001281703
3014,0.0001457146
3015,0.0001607693
3016,0.0001723083
3017,0.0001795451
3018,0.0001819871
3019,0.0001794682
3020,0.0001721606
3021,0.0001605627
3022,0.0001454650
3023,0.0001278959
3024,0.0000892244
3025,0.0000738133
3026,0.0000594575
3027,0.0000471334
3028,0.0000376784
3029,0.0000317344
3030,0.0000297033
3031,0.0000317208
3032,0.0000376462
3033,0.0000470730
3034,0.0000593560
3035,0.0000736558
3036,0.0000889960
3037,0.0001043296
3038,0.0001186107
3039,0.0001308654
3040,0.0001402582
3041,0.0001461492
3042,0.0001481372
3043,0.0001460870
3044,0.0001401389
3045,0.0001306984
3046,0.0001184089
3047,0.0001041078
3048,0.0000887689
3049,0.0000734366
3050,0.0000591542
3051,0.0000468930
3052,0.0000374863
3053,0.0000315726
3054,0.0000295520
3055,0.0000315592
3056,0.0000374545
3057,0.0000468333
3058,0.0000590539
3059,0.0000732810
3060,0.0000885433
3061,0.0001037991
3062,0.0001180077
3063,0.0001302003
3064,0.0001395456
3065,0.0001454068
3066,0.0001473849
3067,0.0001453454
3068,0.0001394277
3069,0.0001300353
3070,0.0001178084
3071,0.0001035799
3072,0.0000883190
3073,0.0000730645
3074,0.0000588545
3075,0.0000466555
3076,0.0000372965
3077,0.0000314128
3078,0.0000294025
3079,0.0000313996
3080,0.0000372651
3081,0.0000465966
3082,0.0000587554
3083,0.0000729108
3084,0.0000880961
3085,0.0001032751
3086,0.0001174122
3087,0.0001295434
3088,0.0001388418
3089,0.0001446737
3090,0.0001466420
3091,0.0001446130
3092,0.0001387253
3093,0.0001293805
3094,0.0001172153
3095,0.0001030587
3096,0.0000878747
3097,0.0000726970
3098,0.0000585586
3099,0.0000464210
3100,0.0000371091
3101,0.0000312550
3102,0.0000292548
3103,0.0000312420
3104,0.0000370782
3105,0.0000463629
3106,0.0000584608
3107,0.0000725453
3108,0.0000876547
3109,0.0001027577
3110,0.0001168242
3111,0.0001288949
3112,0.0001381470
3113,0.0001439500
3114,0.0001459087
3115,0.0001438901
3116,0.0001380321
3117,0.0001287341
3118,0.0001166300
3119,0.0001025442
3120,0.0000874361
3121,0.0000723344
3122,0.0000582666
3123,0.0000461896
3124,0.0000369242
3125,0.0000310993
3126,0.0000291091
3127,0.0000310864
3128,0.0000368936
3129,0.0000461322
3130,0.0000581701
3131,0.0000721847
3132,0.0000872191
3133,0.0001022473
3134,0.0001162441
3135,0.0001282551
3136,0.0001374614
3137,0.0001432359
3138,0.0001451852
3139,0.0001431768
3140,0.0001373481
3141,0.0001280965
3142,0.0001160525
3143,0.0001020366
3144,0.0001063376
3145,0.0000879714
3146,0.0000708626
3147,0.0000561749
3148,0.0000449066
3149,0.0000378226
3150,0.0000354022
3151,0.0000378070
3152,0.0000448698
3153,0.0000561058
3154,0.0000707463
3155,0.0000877910
3156,0.0001060760
3157,0.0001243535
3158,0.0001413768
3159,0.0001559849
3160,0.0001671821
3161,0.0001742054
3162,0.0001765765
3163,0.0001741342
3164,0.0001670455
3165,0.0001557938
3166,0.0001411459
3167,0.0001240997
3168,0.0001058162
3169,0.0000875402
3170,0.0000705154
3171,0.0000558998
3172,0.0000446868
3173,0.0000376375
3174,0.0000352290
3175,0.0000376222
3176,0.0000446505
3177,0.0000558317
3178,0.0000704008
3179,0.0000873624
3180,0.0001055583
3181,0.0001237469
3182,0.0001406874
3183,0.0001552246
3184,0.0001663676
3185,0.0001733570
3186,0.0001757169
3187,0.0001732868
3188,0.0001662330
3189,0.0001550363
3190,0.0001404599
3191,0.0001234968
3192,0.0000861565
3193,0.0000712761
3194,0.0000574145
3195,0.0000455144
3196,0.0000363847
3197,0.0000306451
3198,0.0000286841
3199,0.0000306327
3200,0.0000363554
3201,0.0000454594
3202,0.0000573221
3203,0.0000711328
3204,0.0000859486
3205,0.0001007585
3206,0.0001145522
3207,0.0001263891
3208,0.0001354623
3209,0.0001411536
3210,0.0001430755
3211,0.0001410971
3212,0.0001353539
3213,0.0001262373
3214,0.0001143688
3215,0.0001005569
3216,0.0000857423
3217,0.0000709337
3218,0.0000571387
3219,0.0000452959
3220,0.0000362101
3221,0.0000304981
3222,0.0000285466
3223,0.0000304859
3224,0.0000361812
3225,0.0000452418
3226,0.0000570478
3227,0.0000707925
3228,0.0000855376
3229,0.0001002769
3230,0.0001140049
3231,0.0001257856
3232,0.0001348158
3233,0.0001404802
3234,0.0001423932
3235,0.0001404246
3236,0.0001347090
3237,0.0001256362
3238,0.0001138244
3239,0.0001000785
3240,0.0000853346
3241,0.0000705965
3242,0.0000568673
3243,0.0000450808
3244,0.0000360382
3245,0.0000303534
3246,0.0000284112
3247,0.0000303414
3248,0.0000360098
3249,0.0000450275
3250,0.0000567777
3251,0.0000704576
3252,0.0000851331
3253,0.0000998029
3254,0.0001134663
3255,0.0001251916
3256,0.0001341795
3257,0.0001398175
3258,0.0001417217
3259,0.0001397628
3260,0.0001340744
3261,0.0001250446
3262,0.0001132887
3263,0.0000996077
3264,0.0000849334
3265,0.0000702647
3266,0.0000566002
3267,0.0000448691
3268,0.0000358691
3269,0.0000302110
3270,0.0000282780
3271,0.0000301993
3272,0.0000358412
3273,0.0000448168
3274,0.0000565121
3275,0.0000701281
3276,0.0000847352
3277,0.0000993367
3278,0.0001129365
3279,0.0001246073
3280,0.0001335536
3281,0.0001391656
3282,0.0001410613
3283,0.0001391118
3284,0.0001334503
3285,0.0001244628
3286,0.0001127619
3287,0.0000991447
3288,0.0000845388
3289,0.0000699385
3290,0.0000563375
3291,0.0000446610
3292,0.0000357028
3293,0.0000300710
3294,0.0000281471
3295,0.0000300595
3296,0.0000356753
3297,0.0000446095
3298,0.0000562509
3299,0.0000698042
3300,0.0000843440
3301,0.0000988783
3302,0.0001124156
3303,0.0001240329
3304,0.0001329383
3305,0.0001385248
3306,0.0001404122
3307,0.0001384719
3308,0.0001328368
3309,0.0001238909
3310,0.0001122440
3311,0.0000986897
3312,0.0001028512
3313,0.0000850884
3314,0.0000685414
3315,0.0000543357
3316,0.0000434370
3317,0.0000365853
3318,0.0000342447
3319,0.0000365715
3320,0.0000434040
3321,0.0000542739
3322,0.0000684374
3323,0.0000849272
3324,0.0001026173
3325,0.0001203008
3326,0.0001367714
3327,0.0001509061
3328,0.0001617413
3329,0.0001685387
3330,0.0001708354
3331,0.0001684752
3332,0.0001616194
3333,0.0001507356
3334,0.0001365655
3335,0.0001200744
3336,0.0001023856
3337,0.0000847035
3338,0.0000682315
3339,0.0000540901
3340,0.0000432408
3341,0.0000364202
3342,0.0000340902
3343,0.0000364066
3344,0.0000432085
3345,0.0000540294
3346,0.0000681294
3347,0.0000845452
3348,0.0001021560
3349,0.0001197603
3350,0.0001361573
3351,0.0001502289
3352,0.0001610159
3353,0.0001677832
3354,0.0001700700
3355,0.0001677209
3356,0.0001608963
3357,0.0001500615
3358,0.0001359551
3359,0.0001195381
3360,0.0000833961
3361,0.0000689937
3362,0.0000555768
3363,0.0000440584
3364,0.0000352213
3365,0.0000296657
3366,0.0000277679
3367,0.0000296548
3368,0.0000351953
3369,0.0000440096
3370,0.0000554949
3371,0.0000688666
3372,0.0000832118
3373,0.0000975517
3374,0.0001109083
3375,0.0001223708
3376,0.0001311579
3377,0.0001366707
3378,0.0001385338
3379,0.0001366207
3380,0.0001310619
3381,0.0001222365
3382,0.0001107461
3383,0.0000973734
3384,0.0000830293
3385,0.0000686904
3386,0.0000553327
3387,0.0000438649
3388,0.0000350668
3389,0.0000295356
3390,0.0000276462
3391,0.0000295249
3392,0.0000350413
3393,0.0000438172
3394,0.0000552524
3395,0.0000685658
3396,0.0000828485
3397,0.0000971262
3398,0.0001104248
3399,0.0001218377
3400,0.0001305868
3401,0.0001360760
3402,0.0001379314
3403,0.0001360270
3404,0.0001304927
3405,0.0001217060
3406,0.0001102658
3407,0.0000969514
3408,0.0000826696
3409,0.0000683931
3410,0.0000550933
3411,0.0000436753
3412,0.0000349153
3413,0.0000294081
3414,0.0000275270
3415,0.0000293976
3416,0.0000348903
3417,0.0000436285
3418,0.0000550146
3419,0.0000682710
3420,0.0000824926
3421,0.0000967091
3422,0.0001099510
3423,0.0001213152
3424,0.0001300272
3425,0.0001354933
3426,0.0001373412
3427,0.0001354453
3428,0.0001299351
3429,0.0001211863
3430,0.0001097952
3431,0.0000965379
3432,0.0000823173
3433,0.0000681018
3434,0.0000548589
3435,0.0000434896
3436,0.0000347669
3437,0.0000292832
3438,0.0000274101
3439,0.0000292729
3440,0.0000347425
3441,0.0000434437
3442,0.0000547818
3443,0.0000679822
3444,0.0000821440
3445,0.0000963007
3446,0.0001094870
3447,0.0001208036
3448,0.0001294793
3449,0.0001349227
3450,0.0001367633
3451,0.0001348757
3452,0.0001293891
3453,0.0001206775
3454,0.0001093345
3455,0.0000961331
3456,0.0000819724
3457,0.0000678167
3458,0.0000546294
3459,0.0000433078
3460,0.0000346216
3461,0.0000291610
3462,0.0000272958
3463,0.0000291509
3464,0.0000345977
3465,0.0000432629
3466,0.0000545540
3467,0.0000676997
3468,0.0000818028
3469,0.0000959011
3470,0.0001090330
3471,0.0001203031
3472,0.0001289432
3473,0.0001343645
3474,0.0001361978
3475,0.0001343185
3476,0.0001288550
3477,0.0001201797
3478,0.0001088839
3479,0.0000957372
3480,0.0000997762
3481,0.0000825462
3482,0.0000664948
3483,0.0000527143
3484,0.0000421417
3485,0.0000354951
3486,0.0000332249
3487,0.0000354831
3488,0.0000421132
3489,0.0000526608
3490,0.0000664048
3491,0.0000824064
3492,0.0000995735
3493,0.0001167349
3494,0.0001327200
3495,0.0001464389
3496,0.0001569566
3497,0.0001635562
3498,0.0001657884
3499,0.0001635014
3500,0.0001568512
3501,0.0001462915
3502,0.0001325419
3503,0.0001165391
3504,0.0000993732
3505,0.0000822130
3506,0.0000662267
3507,0.0000525019
3508,0.0000419720
3509,0.0000353523
3510,0.0000330913
3511,0.0000353405
3512,0.0000419442
3513,0.0000524496
3514,0.0000661387
3515,0.0000820765
3516,0.0000991752
3517,0.0001162683
3518,0.0001321899
3519,0.0001458546
3520,0.0001563308
3521,0.0001629047
3522,0.0001651285
3523,0.0001628511
3524,0.0001562279
3525,0.0001457107
3526,0.0001320161
3527,0.0001160771
3528,0.0000809833
3529,0.0000669990
3530,0.0000539712
3531,0.0000427864
3532,0.0000342052
3533,0.0000288105
3534,0.0000269680
3535,0.0000288011
3536,0.0000341829
3537,0.0000427446
3538,0.0000539010
3539,0.0000668900
3540,0.0000808252
3541,0.0000947560
3542,0.0001077321
3543,0.0001188689
3544,0.0001274073
3545,0.0001327653
3546,0.0001345782
3547,0.0001327226
3548,0.0001273252
3549,0.0001187540
3550,0.0001075933
3551,0.0000946034
3552,0.0000806691
3553,0.0000667393
3554,0.0000537622
3555,0.0000426209
3556,0.0000340730
3557,0.0000286992
3558,0.0000268639
3559,0.0000286901
3560,0.0000340513
3561,0.0000425801
3562,0.0000536937
3563,0.0000666330
3564,0.0000805150
3565,0.0000943925
3566,0.0001073193
3567,0.0001184138
3568,0.0001269200
3569,0.0001322580
3570,0.0001340644
3571,0.0001322163
3572,0.0001268400
3573,0.0001183019
3574,0.0001071840
3575,0.0000942439
3576,0.0000803628
3577,0.0000664861
3578,0.0000535584
3579,0.0000424595
3580,0.0000339441
3581,0.0000285908
3582,0.0000267625
3583,0.0000285819
3584,0.0000339229
3585,0.0000424198
3586,0.0000534917
3587,0.0000663826
3588,0.0000802127
3589,0.0000940385
3590,0.0001069171
3591,0.0001179705
3592,0.0001264452
3593,0.0001317638
3594,0.0001335639
3595,0.0001317232
3596,0.0001263673
3597,0.0001178615
3598,0.0001067854
3599,0.0000938937
3600,0.0000800645
3601,0.0000662396
3602,0.0000533600
3603,0.0000423023
3604,0.0000338186
3605,0.0000284852
3606,0.0000266637
3607,0.0000284765
3608,0.0000337980
3609,0.0000422637
3610,0.0000532951
3611,0.0000661388
3612,0.0000799184
3613,0.0000936938
3614,0.0001065257
3615,0.0001175390
3616,0.0001259832
3617,0.0001312828
3618,0.0001330768
3619,0.0001312433
3620,0.0001259074
3621,0.0001174330
3622,0.0001063976
3623,0.0000935530
3624,0.0000797743
3625,0.0000659997
3626,0.0000531670
3627,0.0000421495
3628,0.0000336965
3629,0.0000283824
3630,0.0000265677
3631,0.0000283740
3632,0.0000336765
3633,0.0000421119
3634,0.0000531039
3635,0.0000659018
3636,0.0000796323
3637,0.0000933587
3638,0.0001061451
3639,0.0001171195
3640,0.0001255340
3641,0.0001308152
3642,0.0001326034
3643,0.0001307769
3644,0.0001254604
3645,0.0001170165
3646,0.0001060206
3647,0.0000932220
3648,0.0000971572
3649,0.0000803814
3650,0.0000647526
3651,0.0000513345
3652,0.0000410396
3653,0.0000345677
3654,0.0000323575
3655,0.0000345577
3656,0.0000410159
3657,0.0000512899
3658,0.0000646777
3659,0.0000802652
3660,0.0000969887
3661,0.0001137073
3662,0.0001292811
3663,0.0001426481
3664,0.0001528974
3665,0.0001593303
3666,0.0001615089
3667,0.0001592848
3668,0.0001528101
3669,0.0001425260
3670,0.0001291335
3671,0.0001135451
3672,0.0000968226
3673,0.0000801049
3674,0.0000645301
3675,0.0000511583
3676,0.0000408989
3677,0.0000344493
3678,0.0000322469
3679,0.0000344396
3680,0.0000408759
3681,0.0000511151
3682,0.0000644575
3683,0.0000799922
3684,0.0000966591
3685,0.0001133215
3686,0.0001288429
3687,0.0001421652
3688,0.0001523803
3689,0.0001587921
3690,0.0001609639
3691,0.0001587480
3692,0.0001522957
3693,0.0001420468
3694,0.0001286998
3695,0.0001131642
3696,0.0000789531
3697,0.0000653210
3698,0.0000526209
3699,0.0000417170
3700,0.0000333511
3701,0.0000280919
3702,0.0000262960
3703,0.0000280842
3704,0.0000333329
3705,0.0000416828
3706,0.0000525633
3707,0.0000652317
3708,0.0000788235
3709,0.0000924117
3710,0.0001050695
3711,0.0001159341
3712,0.0001242649
3713,0.0001294943
3714,0.0001312659
3715,0.0001294593
3716,0.0001241979
3717,0.0001158403
3718,0.0001049562
3719,0.0000922871
3720,0.0000786961
3721,0.0000651087
3722,0.0000524500
3723,0.0000415817
3724,0.0000332431
3725,0.0000280010
3726,0.0000262110
3727,0.0000279936
3728,0.0000332255
3729,0.0000415486
3730,0.0000523943
3731,0.0000650223
3732,0.0000785707
3733,0.0000921157
3734,0.0001047334
3735,0.0001155637
3736,0.0001238684
3737,0.0001290816
3738,0.0001308481
3739,0.0001290479
3740,0.0001238037
3741,0.0001154731
3742,0.0001046239
3743,0.0000919953
3744,0.0000784476
3745,0.0000649033
3746,0.0000522848
3747,0.0000414509
3748,0.0000331387
3749,0.0000279132
3750,0.0000261289
3751,0.0000279060
3752,0.0000331216
3753,0.0000414189
3754,0.0000522310
3755,0.0000648199
3756,0.0000783265
3757,0.0000918297
3758,0.0001044087
3759,0.0001152059
3760,0.0001234854
3761,0.0001286830
3762,0.0001304446
3763,0.0001286505
3764,0.0001234229
3765,0.0001151185
3766,0.0001043030
3767,0.0000917135
3768,0.0000782076
3769,0.0000647051
3770,0.0000521253
3771,0.0000413247
3772,0.0000330379
3773,0.0000278284
3774,0.0000260497
3775,0.0000278214
3776,0.0000330214
3777,0.0000412938
3778,0.0000520734
3779,0.0000646246
3780,0.0000780909
3781,0.0000915538
3782,0.0001040955
3783,0.0001148608
3784,0.0001231160
3785,0.0001282986
3786,0.0001300555
3787,0.0001282672
3788,0.0001230558
3789,0.0001147765
3790,0.0001039937
3791,0.0000914419
3792,0.0000779763
3793,0.0000645140
3794,0.0000519716
3795,0.0000412030
3796,0.0000329407
3797,0.0000277466
3798,0.0000259733
3799,0.0000277400
3800,0.0000329249
3801,0.0000411733
3802,0.0000519217
3803,0.0000644365
3804,0.0000778639
3805,0.0000912881
3806,0.0001037938
3807,0.0001145285
3808,0.0001227603
3809,0.0001279285
3810,0.0001296809
3811,0.0001278983
3812,0.0001227024
3813,0.0001144474
3814,0.0001036959
3815,0.0000911805
3816,0.0000950323
3817,0.0000786257
3818,0.0000633401
3819,0.0000502161
3820,0.0000401466
3821,0.0000338165
3822,0.0000316553
3823,0.0000338087
3824,0.0000401280
3825,0.0000501812
3826,0.0000632814
3827,0.0000785346
3828,0.0000949003
3829,0.0001112622
3830,0.0001265047
3831,0.0001395887
3832,0.0001496225
3833,0.0001559222
3834,0.0001580588
3835,0.0001558868
3836,0.0001495545
3837,0.0001394936
3838,0.0001263898
3839,0.0001111358
3840,0.0000947709
3841,0.0000784098
3842,0.0000631664
3843,0.0000500786
3844,0.0000400369
3845,0.0000337242
3846,0.0000315691
3847,0.0000337167
3848,0.0000400191
3849,0.0000500452
3850,0.0000631102
3851,0.0000783225
3852,0.0000946443
3853,0.0001109626
3854,0.0001261646
3855,0.0001392141
3856,0.0001492216
3857,0.0001555052
3858,0.0001576367
3859,0.0001554712
3860,0.0001491565
3861,0.0001391230
3862,0.0001260545
3863,0.0001108415
3864,0.0000773349
3865,0.0000639841
3866,0.0000515455
3867,0.0000408657
3868,0.0000326715
3869,0.0000275202
3870,0.0000257617
3871,0.0000275143
3872,0.0000326575
3873,0.0000408394
3874,0.0000515014
3875,0.0000639158
3876,0.0000772357
3877,0.0000905529
3878,0.0001029592
3879,0.0001136090
3880,0.0001217764
3881,0.0001269049
3882,0.0001286449
3883,0.0001268783
3884,0.0001217255
3885,0.0001135377
3886,0.0001028730
3887,0.0000904581
3888,0.0000771388
3889,0.0000638222
3890,0.0000514152
3891,0.0000407626
3892,0.0000325892
3893,0.0000274511
3894,0.0000256971
3895,0.0000274455
3896,0.0000325759
3897,0.0000407376
3898,0.0000513731
3899,0.0000637569
3900,0.0000770441
3901,0.0000903286
3902,0.0001027047
3903,0.0001133287
3904,0.0001214765
3905,0.0001265929
3906,0.0001283293
3907,0.0001265676
3908,0.0001214279
3909,0.0001132607
3910,0.0001026225
3911,0.0000902383
3912,0.0000769516
3913,0.0000636677
3914,0.0000512910
3915,0.0000406643
3916,0.0000325108
3917,0.0000273851
3918,0.0000256354
3919,0.0000273798
3920,0.0000324981
3921,0.0000406404
3922,0.0000512509
3923,0.0000636055
3924,0.0000768615
3925,0.0000901149
3926,0.0001024622
3927,0.0001130616
3928,0.0001211908
3929,0.0001262957
3930,0.0001280287
3931,0.0001262716
3932,0.0001211446
3933,0.0001129969
3934,0.0001023840
3935,0.0000900290
3936,0.0000767735
3937,0.0000635206
3938,0.0000511727
3939,0.0000405707
3940,0.0000324361
3941,0.0000273224
3942,0.0000255768
3943,0.0000273173
3944,0.0000324241
3945,0.0000405481
3946,0.0000511346
3947,0.0000634615
3948,0.0000766879
3949,0.0000899118
3950,0.0001022317
3951,0.0001128079
3952,0.0001209194
3953,0.0001260135
3954,0.0001277431
3955,0.0001259906
3956,0.0001208755
3957,0.0001127465
3958,0.0001021576
3959,0.0000898303
3960,0.0000766045
3961,0.0000633810
3962,0.0000510605
3963,0.0000404819
3964,0.0000323653
3965,0.0000272628
3966,0.0000255212
3967,0.0000272580
3968,0.0000323539
3969,0.0000404605
3970,0.0000510245
3971,0.0000633251
3972,0.0000765233
3973,0.0000897193
3974,0.0001020134
3975,0.0001125675
3976,0.0001206623
3977,0.0001257461
3978,0.0001274727
3979,0.0001257245
3980,0.0001206208
3981,0.0001125095
3982,0.0001019433
3983,0.0000896423
3984,0.0000934322
3985,0.0000773043
3986,0.0000622776
3987,0.0000493753
3988,0.0000394758
3989,0.0000332525
3990,0.0000311284
3991,0.0000332469
3992,0.0000394626
3993,0.0000493506
3994,0.0000622360
3995,0.0000772398
3996,0.0000933386
3997,0.0001094348
3998,0.0001244311
3999,0.0001373051
4000,0.0001471795
4001,0.0001533814
4002,0.0001554882
4003,0.0001533565
4004,0.0001471318
4005,0.0001372384
4006,0.0001243504
4007,0.0001093462
4008,0.0000932479
4009,0.0000771522
4010,0.0000621554
4011,0.0000492787
4012,0.0000393987
4013,0.0000331877
4014,0.0000310679
4015,0.0000331825
4016,0.0000393863
4017,0.0000492554
4018,0.0000621163
4019,0.0000770915
4020,0.0000931600
4021,0.0001092259
4022,0.0001241941
4023,0.0001370443
4024,0.0001469006
4025,0.0001530915
4026,0.0001551951
4027,0.0001530682
4028,0.0001468559
4029,0.0001369817
4030,0.0001241184
4031,0.0001091427
4032,0.0000761521
4033,0.0000630077
4034,0.0000507605
4035,0.0000402447
4036,0.0000321761
4037,0.0000271038
4038,0.0000253727
4039,0.0000270998
4040,0.0000321666
4041,0.0000402269
4042,0.0000507306
4043,0.0000629613
4044,0.0000760848
4045,0.0000892065
4046,0.0001014318
4047,0.0001119273
4048,0.0001199778
4049,0.0001250347
4050,0.0001267534
4051,0.0001250169
4052,0.0001199437
4053,0.0001118795
4054,0.0001013740
4055,0.0000891430
4056,0.0000760198
4057,0.0000628985
4058,0.0000506728
4059,0.0000401753
4060,0.0000321208
4061,0.0000270574
4062,0.0000253294
4063,0.0000270537
4064,0.0000321120
4065,0.0000401588
4066,0.0000506449
4067,0.0000628553
4068,0.0000759571
4069,0.0000890572
4070,0.0001012625
4071,0.0001117411
4072,0.0001197789
4073,0.0001248280
4074,0.0001265444
4075,0.0001248114
4076,0.0001197471
4077,0.0001116967
4078,0.0001012089
4079,0.0000889983
4080,0.0000758968
4081,0.0000627970
4082,0.0000505913
4083,0.0000401109
4084,0.0000320695
4085,0.0000270143
4086,0.0000252892
4087,0.0000270109
4088,0.0000320613
4089,0.0000400956
4090,0.0000505655
4091,0.0000627570
4092,0.0000758387
4093,0.0000889189
4094,0.0001011057
4095,0.0001115687
4096,0.0001195946
4097,0.0001246365
4098,0.0001263510
4099,0.0001246213
4100,0.0001195653
4101,0.0001115277
4102,0.0001010562
4103,0.0000888645
4104,0.0000757831
4105,0.0000627032
4106,0.0000505160
4107,0.0000400514
4108,0.0000320221
4109,0.0000269745
4110,0.0000252520
4111,0.0000269713
4112,0.0000320145
4113,0.0000400373
4114,0.0000504923
4115,0.0000626664
4116,0.0000757297
4117,0.0000887915
4118,0.0001009614
4119,0.0001114099
4120,0.0001194250
4121,0.0001244605
4122,0.0001261732
4123,0.0001244465
4124,0.0001193982
4125,0.0001113724
4126,0.0001009160
4127,0.0000887416
4128,0.0000756787
4129,0.0000626172
4130,0.0000504469
4131,0.0000399969
4132,0.0000319786
4133,0.0000269380
4134,0.0000252180
4135,0.0000269351
4136,0.0000319718
4137,0.0000399840
4138,0.0000504253
4139,0.0000625837
4140,0.0000756300
4141,0.0000886751
4142,0.0001008295
4143,0.0001112650
4144,0.0001192703
4145,0.0001242998
4146,0.0001260110
4147,0.0001242872
4148,0.0001192459
4149,0.0001112309
4150,0.0001007884
4151,0.0000886298
4152,0.0000923801
4153,0.0000764365
4154,0.0000615806
4155,0.0000488245
4156,0.0000390367
4157,0.0000328838
4158,0.0000307843
4159,0.0000328806
4160,0.0000390292
4161,0.0000488103
4162,0.0000615568
4163,0.0000763994
4164,0.0000923264
4165,0.0001082518
4166,0.0001230903
4167,0.0001358304
4168,0.0001456038
4169,0.0001517446
4170,0.0001538343
4171,0.0001517307
4172,0.0001455771
4173,0.0001357929
4174,0.0001230451
4175,0.0001082022
4176,0.0000922755
4177,0.0000763504
4178,0.0000615116
4179,0.0000487700
4180,0.0000389933
4181,0.0000328474
4182,0.0000307504
4183,0.0000328446
4184,0.0000389866
4185,0.0000487573
4186,0.0000614902
4187,0.0000763173
4188,0.0000922276
4189,0.0001081365
4190,0.0001229598
4191,0.0001356871
4192,0.0001454510
4193,0.0001515861
4194,0.0001536745
4195,0.0001515738
4196,0.0001454273
4197,0.0001356539
4198,0.0001229198
4199,0.0001080925
4200,0.0000754221
4201,0.0000624058
4202,0.0000502774
4203,0.0000398631
4204,0.0000318721
4205,0.0000268488
4206,0.0000251348
4207,0.0000268467
4208,0.0000318673
4209,0.0000398540
4210,0.0000502621
4211,0.0000623820
4212,0.0000753875
4213,0.0000883921
4214,0.0001005094
4215,0.0001109134
4216,0.0001188952
4217,0.0001239109
4218,0.0001256186
4219,0.0001239021
4220,0.0001188784
4221,0.0001108898
4222,0.0001004808
4223,0.0000883607
4224,0.0000753554
4225,0.0000623510
4226,0.0000502335
4227,0.0000398285
4228,0.0000318446
4229,0.0000268257
4230,0.0000251134
4231,0.0000268240
4232,0.0000318404
4233,0.0000398206
4234,0.0000502203
4235,0.0000623305
4236,0.0000753256
4237,0.0000883200
4238,0.0001004279
4239,0.0001108241
4240,0.0001188001
4241,0.0001238124
4242,0.0001255194
4243,0.0001238049
4244,0.0001187857
4245,0.0001108039
4246,0.0001004035
4247,0.0000882932
4248,0.0000752982
4249,0.0000623040
4250,0.0000501959
4251,0.0000397989
4252,0.0000318211
4253,0.0000268061
4254,0.0000250951
4255,0.0000268046
4256,0.0000318176
4257,0.0000397923
4258,0.0000501848
4259,0.0000622868
4260,0.0000752732
4261,0.0000882590
4262,0.0001003590
4263,0.0001107487
4264,0.0001187199
4265,0.0001237295
4266,0.0001254360
4267,0.0001237233
4268,0.0001187080
4269,0.0001107320
4270,0.0001003389
4271,0.0000882369
4272,0.0000752506
4273,0.0000622649
4274,0.0000501647
4275,0.0000397743
4276,0.0000318017
4277,0.0000267898
4278,0.0000250800
4279,0.0000267886
4280,0.0000317988
4281,0.0000397690
4282,0.0000501557
4283,0.0000622509
4284,0.0000752303
4285,0.0000882092
4286,0.0001003029
4287,0.0001106873
4288,0.0001186547
4289,0.0001236622
4290,0.0001253685
4291,0.0001236573
4292,0.0001186453
4293,0.0001106742
4294,0.0001002870
4295,0.0000881917
4296,0.0000752124
